NC_037122.1f5t9	1182	0.000000	-1.045377	-2.184801	-3.435357	-4.818939	-6.364536	-8.112812	-10.126758	-12.520591	-15.576937	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1183	0.000000	-1.067850	-2.235859	-3.523381	-4.955502	-6.565552	-8.399645	-10.526260	-13.060416	-16.272209	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1184	0.000000	-1.067850	-2.235859	-3.523381	-4.955502	-6.565552	-8.399645	-10.526260	-13.060416	-16.272209	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1185	0.000000	-1.067850	-2.235859	-3.523381	-4.955502	-6.565552	-8.399645	-10.526260	-13.060416	-16.272209	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1186	0.000000	-1.045377	-2.184810	-3.435388	-4.819012	-6.364682	-8.113089	-10.127279	-12.521646	-15.579687	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1187	0.000000	-1.067850	-2.235849	-3.523348	-4.955424	-6.565392	-8.399336	-10.525666	-13.059188	-16.268984	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1188	0.000000	-1.067850	-2.235859	-3.523381	-4.955502	-6.565552	-8.399645	-10.526260	-13.060416	-16.272209	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1189	0.000000	-1.067850	-2.235859	-3.523381	-4.955502	-6.565552	-8.399645	-10.526260	-13.060415	-16.272205	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1190	0.000000	-0.996586	-2.094397	-3.316525	-4.694905	-6.275331	-8.126350	-10.356208	-13.152325	-16.957790	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1191	0.000000	-0.910456	-1.915060	-3.035999	-4.304335	-5.765173	-7.486431	-9.571848	-12.168640	-15.565170	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1192	0.000000	-0.917764	-1.932119	-3.066629	-4.354920	-5.847348	-7.623923	-9.820305	-12.676056	-16.944195	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1193	0.000000	-0.915322	-1.926398	-3.056306	-4.337752	-5.819156	-7.575874	-9.730273	-12.476565	-16.255226	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1194	0.000000	-0.915322	-1.926405	-3.056331	-4.337813	-5.819289	-7.576152	-9.730886	-12.478111	-16.261021	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1195	0.000000	-0.898393	-1.888045	-2.990095	-4.234131	-5.663432	-7.345107	-9.392549	-12.033860	-16.252291	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1196	0.000000	-0.895998	-1.882469	-2.980122	-4.217753	-5.637047	-7.301492	-9.314696	-11.869111	-15.569123	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1197	0.000000	-0.898393	-1.888038	-2.990071	-4.234073	-5.663309	-7.344854	-9.392008	-12.032482	-16.243280	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1198	0.000000	-0.895998	-1.882463	-2.980099	-4.217696	-5.636926	-7.301246	-9.314177	-11.867856	-15.563797	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1199	0.000000	-0.755610	-1.581513	-2.492319	-3.507781	-4.655556	-5.976163	-7.532753	-9.433599	-11.904045	-15.901375	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1200	0.000000	-0.753533	-1.576776	-2.484068	-3.494705	-4.635513	-5.945366	-7.483726	-9.349014	-11.730470	-15.215741	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1201	0.000000	-0.753533	-1.576776	-2.484068	-3.494705	-4.635513	-5.945366	-7.483726	-9.349014	-11.730470	-15.215741	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1202	0.000000	-0.753533	-1.576776	-2.484068	-3.494705	-4.635513	-5.945366	-7.483726	-9.349014	-11.730470	-15.215741	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1203	0.000000	-0.755610	-1.581513	-2.492319	-3.507781	-4.655556	-5.976163	-7.532753	-9.433599	-11.904045	-15.901375	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1204	0.000000	-0.895998	-1.882456	-2.980076	-4.217638	-5.636805	-7.300999	-9.313658	-11.866603	-15.558493	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1205	0.000000	-0.853837	-1.789407	-2.824514	-3.983715	-5.302364	-6.834438	-8.669570	-10.978115	-14.182050	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1206	0.000000	-0.860742	-1.805321	-2.852610	-4.029049	-5.373649	-6.948364	-8.863775	-11.366006	-15.550969	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1207	0.000000	-0.787293	-1.653014	-2.615279	-3.699639	-4.944030	-6.408944	-8.201688	-10.550253	-14.180461	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1208	0.000000	-0.790517	-1.660437	-2.628381	-3.720819	-4.977531	-6.463280	-8.297738	-10.762816	-15.529903	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1209	0.000000	-0.661434	-1.384148	-2.181068	-3.069869	-4.075741	-5.236653	-6.614601	-8.324504	-10.638317	-15.183385	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1210	0.000000	-0.790517	-1.660432	-2.628362	-3.720774	-4.977436	-6.463086	-8.297320	-10.761681	-15.514272	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1211	0.000000	-0.791056	-1.661674	-2.630563	-3.724348	-4.983129	-6.472436	-8.314261	-10.801926	-16.147362	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1212	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864237	-11.367191	-15.559754	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1213	0.000000	-0.789442	-1.657957	-2.623995	-3.713709	-4.966239	-6.444839	-8.264686	-10.686830	-14.861176	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1214	0.000000	-0.790517	-1.660437	-2.628381	-3.720819	-4.977531	-6.463280	-8.297738	-10.762816	-15.529903	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1215	0.000000	-0.791056	-1.661679	-2.630581	-3.724393	-4.983225	-6.472630	-8.314683	-10.803090	-16.175922	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1216	0.000000	-0.858435	-1.799996	-2.843185	-4.013777	-5.349462	-6.909218	-8.795369	-11.220846	-14.876596	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1217	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864238	-11.367192	-15.559759	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1218	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864238	-11.367192	-15.559759	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1219	0.000000	-0.861897	-1.808003	-2.857388	-4.036852	-5.386130	-6.968862	-8.900536	-11.449267	-16.233223	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1220	0.000000	-0.861897	-1.808003	-2.857388	-4.036852	-5.386130	-6.968862	-8.900536	-11.449267	-16.233223	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1221	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864238	-11.367192	-15.559759	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1222	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864238	-11.367192	-15.559759	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1223	0.000000	-0.861897	-1.808003	-2.857388	-4.036852	-5.386130	-6.968862	-8.900536	-11.449267	-16.233223	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1227	0.000000	-0.647343	-1.352498	-2.126965	-2.986105	-3.951112	-5.052437	-6.336212	-7.877554	-9.812776	-12.448006	-19.900045	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1228	0.000000	-0.853837	-1.789419	-2.824556	-3.983815	-5.302574	-6.834853	-8.670410	-10.980032	-14.188475	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1229	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047861	-16.258518	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1230	0.000000	-0.935028	-1.957504	-3.085871	-4.345447	-5.772686	-7.423892	-9.396083	-11.892076	-15.572891	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1231	0.000000	-0.978237	-2.052720	-3.244486	-4.582333	-6.107321	-7.881624	-10.009943	-12.714995	-16.951214	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1232	0.000000	-0.978237	-2.052720	-3.244486	-4.582333	-6.107321	-7.881624	-10.009943	-12.714995	-16.951214	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1233	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258524	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1234	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1235	0.000000	-0.661434	-1.384148	-2.181068	-3.069869	-4.075741	-5.236653	-6.614601	-8.324504	-10.638317	-15.183385	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1236	0.000000	-0.720877	-1.505937	-2.368078	-3.324673	-4.400005	-5.629735	-7.069955	-8.818630	-11.081124	-14.523058	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1237	0.000000	-0.861897	-1.807997	-2.857367	-4.036800	-5.386021	-6.968641	-8.900065	-11.448022	-16.217327	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1238	0.000000	-0.723894	-1.512784	-2.379934	-3.343320	-4.428318	-5.672742	-7.137560	-8.934365	-11.324966	-15.886961	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1239	0.000000	-0.723894	-1.512784	-2.379934	-3.343320	-4.428318	-5.672742	-7.137560	-8.934365	-11.324966	-15.886961	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1240	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114513	-8.894280	-11.236912	-15.208687	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1241	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1242	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1243	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1244	0.000000	-0.654834	-1.369253	-2.155455	-3.029905	-4.015644	-5.146452	-6.475014	-8.091028	-10.169074	-13.138636	-20.592251	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1245	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114514	-8.894280	-11.236912	-15.208689	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1246	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114514	-8.894280	-11.236912	-15.208689	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1247	0.000000	-0.720877	-1.505937	-2.368078	-3.324673	-4.400005	-5.629735	-7.069955	-8.818630	-11.081124	-14.523058	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1248	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114514	-8.894280	-11.236912	-15.208689	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1249	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114514	-8.894280	-11.236912	-15.208689	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1250	0.000000	-0.789440	-1.647090	-2.586179	-3.624416	-4.786440	-6.108408	-7.647637	-9.506904	-11.917886	-15.907641	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1251	0.000000	-0.755610	-1.573949	-2.466958	-3.450681	-4.547595	-5.791057	-7.234844	-8.977751	-11.250961	-15.214800	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1252	0.000000	-0.935028	-1.957504	-3.085871	-4.345447	-5.772686	-7.423892	-9.396083	-11.892076	-15.572896	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1253	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258526	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1254	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258526	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1255	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864237	-11.367191	-15.559757	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1256	0.000000	-0.860742	-1.805321	-2.852610	-4.029049	-5.373649	-6.948364	-8.863776	-11.366007	-15.550981	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1257	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258526	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1258	0.000000	-0.824457	-1.725996	-2.721521	-3.834712	-5.100632	-6.575549	-8.362178	-10.700240	-14.858682	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1259	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1260	0.000000	-0.660489	-1.382007	-2.177369	-3.064061	-4.066931	-5.223259	-6.593427	-8.287623	-10.556240	-14.509920	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1261	0.000000	-0.722887	-1.510497	-2.375966	-3.337066	-4.418792	-5.658200	-7.114514	-8.894280	-11.236912	-15.208689	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1262	0.000000	-0.789440	-1.647090	-2.586179	-3.624416	-4.786440	-6.108408	-7.647637	-9.506904	-11.917885	-15.907637	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1263	0.000000	-0.937519	-1.963269	-3.096102	-4.362061	-5.799016	-7.466406	-9.469759	-12.045294	-16.240717	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1264	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258526	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1265	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258524	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1266	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258524	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1267	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258524	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1268	0.000000	-0.853837	-1.789413	-2.824535	-3.983765	-5.302469	-6.834645	-8.669990	-10.979073	-14.185259	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1269	0.000000	-0.937519	-1.963276	-3.096128	-4.362121	-5.799140	-7.466654	-9.470272	-12.046576	-16.249582	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1270	0.000000	-0.937519	-1.963276	-3.096128	-4.362121	-5.799140	-7.466654	-9.470272	-12.046577	-16.249586	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1271	0.000000	-0.858435	-1.799984	-2.843143	-4.013674	-5.349247	-6.908789	-8.794477	-11.218669	-14.866433	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1272	0.000000	-0.853837	-1.789419	-2.824556	-3.983815	-5.302574	-6.834853	-8.670410	-10.980032	-14.188475	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1273	0.000000	-0.544596	-1.135818	-1.782547	-2.496526	-3.293765	-4.196965	-5.240004	-6.477157	-8.005103	-10.030098	-13.218534	-20.288052	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1274	0.000000	-0.860742	-1.805327	-2.852631	-4.029101	-5.373757	-6.948583	-8.864237	-11.367191	-15.559757	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1275	0.000000	-0.544596	-1.135821	-1.782557	-2.496550	-3.293812	-4.197051	-5.240154	-6.477426	-8.005616	-10.031280	-13.223758	-20.697294	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1276	0.000000	-0.722887	-1.510492	-2.375951	-3.337029	-4.418718	-5.658061	-7.114252	-8.893758	-11.235625	-15.199748	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1277	0.000000	-0.789440	-1.647085	-2.586161	-3.624374	-4.786357	-6.108252	-7.647347	-9.506330	-11.916500	-15.898540	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1278	0.000000	-0.789440	-1.647085	-2.586161	-3.624374	-4.786357	-6.108252	-7.647347	-9.506330	-11.916500	-15.898540	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1279	0.000000	-0.898394	-1.877781	-2.955115	-4.153947	-5.508919	-7.075391	-8.954348	-11.381412	-15.565840	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1280	0.000000	-0.753535	-1.579291	-2.493487	-3.518911	-4.689349	-6.058838	-7.724697	-9.904471	-13.483364	-20.706520	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1281	0.000000	-0.860742	-1.805321	-2.852610	-4.029049	-5.373649	-6.948364	-8.863775	-11.366007	-15.550976	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1282	0.000000	-0.937519	-1.963283	-3.096153	-4.362181	-5.799265	-7.466902	-9.470785	-12.047862	-16.258526	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1283	0.000000	-0.898394	-1.877774	-2.955092	-4.153893	-5.508808	-7.075174	-8.953906	-11.380322	-15.557133	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1284	0.000000	-0.824457	-1.726002	-2.721541	-3.834759	-5.100729	-6.575741	-8.362573	-10.701227	-14.867227	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1285	0.000000	-0.895999	-1.872262	-2.945384	-4.138284	-5.484383	-7.036357	-8.887857	-11.244717	-14.880213	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1286	0.000000	-0.630691	-1.317615	-2.072306	-2.910469	-3.854385	-4.937511	-6.214322	-7.785700	-9.890276	-13.817390	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1287	0.000000	-1.065015	-2.235228	-3.535187	-5.000622	-6.688083	-8.700008	-11.275203	-15.665972	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1288	0.000000	-0.978239	-2.056771	-3.260340	-4.625340	-6.209730	-8.118537	-10.595868	-14.971357	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1289	0.000000	-1.065015	-2.235223	-3.535168	-5.000576	-6.687982	-8.699790	-11.274642	-15.661146	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1290	0.000000	-0.749393	-1.559911	-2.442834	-3.413137	-4.491455	-5.707681	-7.108226	-8.772885	-10.863489	-13.836059	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1291	0.000000	-0.822232	-1.720889	-2.712548	-3.820314	-5.078135	-6.539795	-8.301167	-10.573743	-14.179213	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1292	0.000000	-0.895999	-1.872256	-2.945361	-4.138230	-5.484273	-7.036144	-8.887429	-11.243708	-14.875225	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1293	0.000000	-0.689254	-1.437591	-2.256632	-3.162034	-4.175753	-5.330255	-6.677350	-8.309986	-10.433764	-13.830375	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1294	0.000000	-0.689254	-1.437591	-2.256632	-3.162034	-4.175753	-5.330255	-6.677350	-8.309985	-10.433764	-13.830374	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1295	0.000000	-0.822232	-1.720894	-2.712567	-3.820361	-5.078230	-6.539983	-8.301551	-10.574661	-14.184069	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1296	0.000000	-0.895999	-1.872256	-2.945361	-4.138230	-5.484273	-7.036144	-8.887429	-11.243708	-14.875226	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1297	0.000000	-0.895999	-1.872256	-2.945361	-4.138230	-5.484273	-7.036144	-8.887429	-11.243708	-14.875226	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1298	0.000000	-0.749393	-1.559911	-2.442834	-3.413137	-4.491455	-5.707681	-7.108226	-8.772885	-10.863488	-13.836058	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1299	0.000000	-0.753534	-1.569242	-2.458835	-3.437972	-4.528455	-5.762347	-7.190580	-8.904216	-11.103382	-14.521565	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1300	0.000000	-0.895999	-1.872249	-2.945339	-4.138177	-5.484164	-7.035931	-8.887002	-11.242699	-14.870258	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1301	0.000000	-0.975645	-2.050680	-3.249314	-4.606895	-6.179051	-8.064340	-10.479864	-14.294312	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1302	0.000000	-0.975645	-2.050680	-3.249314	-4.606895	-6.179051	-8.064340	-10.479864	-14.294311	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1303	0.000000	-0.975645	-2.050688	-3.249342	-4.606964	-6.179201	-8.064666	-10.480688	-14.299038	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1304	0.000000	-0.822232	-1.720894	-2.712567	-3.820361	-5.078230	-6.539983	-8.301551	-10.574661	-14.184069	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1305	0.000000	-0.975645	-2.050688	-3.249342	-4.606964	-6.179201	-8.064666	-10.480688	-14.299037	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1306	0.000000	-1.056553	-2.215356	-3.499280	-4.940883	-6.589921	-8.531110	-10.936743	-14.306897	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1307	0.000000	-0.817798	-1.710757	-2.694858	-3.792171	-5.034697	-6.472089	-8.189654	-10.361350	-13.495950	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1308	0.000000	-0.891226	-1.861315	-2.926202	-4.107674	-5.437047	-6.962582	-8.766828	-11.017158	-14.190841	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1309	0.000000	-0.970477	-2.038616	-3.227646	-4.571063	-6.120525	-7.964342	-10.282524	-13.612162	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1310	0.000000	-0.895999	-1.872262	-2.945384	-4.138284	-5.484383	-7.036357	-8.887856	-11.244716	-14.880208	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1311	0.000000	-1.062186	-2.228560	-3.523073	-4.980306	-6.654270	-8.640455	-11.149134	-14.990157	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1312	0.000000	-1.056553	-2.215347	-3.499248	-4.940804	-6.589753	-8.530759	-10.935926	-14.303918	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1313	0.000000	-0.960221	-2.014893	-3.185591	-4.502844	-6.012451	-7.789338	-9.974749	-12.920254	-20.374558	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1314	0.000000	-1.150741	-2.406782	-3.789711	-5.330201	-7.075551	-9.107338	-11.591654	-14.998687	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1315	0.000000	-1.261605	-2.631027	-4.128959	-5.786254	-7.653195	-9.821074	-12.490817	-16.387468	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1316	0.000000	-1.261605	-2.631027	-4.128959	-5.786254	-7.653195	-9.821074	-12.490818	-16.387468	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1317	0.000000	-1.254732	-2.614884	-4.099924	-5.738468	-7.576142	-9.692650	-12.249826	-15.696843	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1318	0.000000	-1.138471	-2.378291	-3.739163	-5.248536	-6.947626	-8.904770	-11.250290	-14.308381	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1319	0.000000	-1.102538	-2.316988	-3.668858	-5.193925	-6.945402	-9.010097	-11.553516	-14.992998	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
NC_037122.1f5t9	1320	0.000000	-1.296697	-2.704162	-4.240693	-5.932044	-7.817765	-9.963334	-12.491036	-15.697795	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf
